4.596870480094640499e+00,2.625850702911082912e+00,4.713832266550909145e-01,-1.336846888127125599e-01,-1.033244115180753209e+00,-4.816712281236437132e-01,9.673708589301508454e-01,2.335978177242421072e+00,3.220852486627087785e+00,9.666666666666666075e+00,5.187602116928946572e+00,2.078320644355490465e+00,-4.242387784561908681e+00,-2.455712584461804404e-01,6.267753584661481803e-01
3.371397788961608466e+00,2.625850702911082912e+00,4.713832266550899153e-01,-6.743895634509810000e-01,5.881452799557215227e-01,1.071225805683124088e+00,6.025165095668802095e+00,2.335978177242421072e+00,3.220852486627087785e+00,8.199999999999999289e+00,5.279103673975278355e+00,2.078320644355490465e+00,-5.956864008065123173e+00,1.541381125088981952e-01,1.819185222363649768e+00
2.088454905346779356e+00,2.625850702911082912e+00,4.713832266550901373e-01,-1.186494530399724523e+00,2.524516482990324384e+00,1.171914726547968882e-01,4.742299748311740615e+00,2.335978177242421072e+00,3.220852486627086453e+00,6.750000000000000000e+00,5.157781462915814075e+00,2.078320644355490465e+00,-6.436755372653606422e+00,4.713154987585121414e-01,2.163740970970858157e+00
1.035404082180990670e+00,2.625850702911082912e+00,4.713832266550901373e-01,-1.758030572083540743e+00,2.391314099273478710e+00,-2.202350336985269053e+00,3.689334868838357373e+00,2.335978177242421072e+00,3.220852486627089561e+00,5.233333333333333393e+00,5.255139590365429214e+00,2.078320644355490465e+00,-6.528689774202312890e+00,3.133033214504247210e-01,2.378933551764271126e+00
6.265539277320070433e+00,2.625850702911082912e+00,4.713832266550906924e-01,-2.327436239270058493e+00,3.201840394114916499e-01,-3.212888315952832308e+00,2.636370704705305101e+00,2.335978177242421072e+00,3.220852486627087785e+00,3.716666666666666785e+00,5.278313649515858685e+00,2.078320644355490465e+00,-7.046104090593265923e+00,-1.444195686793476596e-01,3.164810218650832230e+00
4.867652669409782362e+00,2.625850702911082912e+00,4.713832266550909145e-01,-2.811277883301457781e+00,-1.172635287356432965e+00,-1.797526026951735467e+00,1.238557441027246853e+00,2.335978177242421072e+00,3.220852486627087785e+00,2.299999999999999822e+00,5.147244618281563433e+00,2.078320644355490465e+00,-7.768614154903146662e+00,-3.501053058683162300e-01,4.510032225160943931e+00
3.757204512362243065e+00,2.625850702911082912e+00,4.713832266550903594e-01,-2.808386348222239981e+00,-1.151183691920225627e+00,-1.805464729100882071e+00,1.281196837121960641e-01,2.335978177242421516e+00,3.220852486627087785e+00,8.000000000000000444e-01,5.278122944845140552e+00,2.078320644355490465e+00,-7.768614154903146662e+00,-3.501053058683162300e-01,4.510032225160943931e+00
2.301981285141861733e+00,2.625850702911082912e+00,4.713832266550903594e-01,-2.252404118668962063e+00,-3.366132755668015619e+00,-1.050548137247242497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.210351926252557497e+00,2.625850702911082912e+00,4.713832266550911920e-01,-1.650610110931443941e+00,-1.094192429890041618e+00,-2.163964243298325263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.341174931148461980e+00,2.625850702911082912e+00,4.713832266550916361e-01,-1.170081149705088475e+00,-3.168279671335954450e+00,7.276130125982038788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.962167833594559596e+00,2.625850702911082912e+00,4.713832266550916361e-01,-5.989966047214467793e-01,-8.576799690110586960e-01,4.447272294686143157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.710192204569992214e-01,2.625850702911082912e+00,4.713832266550913586e-01,-4.937828699941156363e-01,-1.152180799253105015e+00,8.802147016473712560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.679361223146198512e+00,2.625850702911082912e+00,4.713832266550911920e-01,-1.183231392018283257e-01,1.129519804142656292e-01,-2.956880257168648107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.003325402272798428e+00,9.585813203204789357e-01,2.477590584136057927e+00,-7.435329278231266048e-02,-3.871214591123457449e+00,1.087474155836892997e+00,5.762152148854521982e+00,1.758130997304206744e+00,3.451256094490775084e+00,1.130000000000000071e+01,4.819250913870957831e+00,2.850089476543539391e+00,-5.957450961060065886e+00,-2.231695380456789057e-01,2.036733144953750241e+00
4.547963331744190540e+00,9.585813203204789357e-01,2.477590584136057927e+00,-5.403861298593184426e-01,-4.881399189841891584e+00,2.862137848081535374e+00,4.306862769849372441e+00,1.758130997304206966e+00,3.451256094490775084e+00,9.900000000000000355e+00,5.135557988818810315e+00,2.850089476543539391e+00,-6.919981666765880668e+00,-1.752648355781451575e-02,3.378236872477275998e+00
3.322493236016629048e+00,9.585813203204790467e-01,2.477590584136057927e+00,-1.065795992654169355e+00,-3.252503359378077441e+00,4.354361190732280562e+00,3.081473850698767780e+00,1.758130997304207188e+00,3.451256094490775084e+00,8.433333333333333570e+00,5.020203130954687509e+00,2.850089476543539391e+00,-7.312715412117436919e+00,4.042567320867154201e-01,4.026526596328478647e+00
2.097023812443239432e+00,9.585813203204788246e-01,2.477590584136057927e+00,-1.594347678503783783e+00,-1.305963081613760401e+00,3.364216149241980425e+00,1.856085600498539989e+00,1.758130997304207188e+00,3.451256094490775084e+00,6.966666666666666785e+00,4.942849461152746926e+00,2.850089476543539391e+00,-7.381136322922260184e+00,4.239604307273742712e-01,4.164231866148448979e+00
1.043973655429727643e+00,9.585813203204787136e-01,2.477590584136057483e+00,-2.166672498761204935e+00,-1.416810580868928415e+00,9.849264655083664888e-01,8.031229535168016298e-01,1.758130997304206966e+00,3.451256094490775084e+00,5.450000000000000178e+00,5.153014734177213896e+00,2.850089476543539391e+00,-7.602011898206411544e+00,1.113357746353682391e-02,4.751287613261355958e+00
4.847450699845623490e-02,9.585813203204786026e-01,2.477590584136057039e+00,-2.160027209122826974e+00,-1.413665692346221414e+00,1.046204429285767734e+00,6.090821315181925044e+00,1.758130997304206966e+00,3.451256094490775084e+00,3.916666666666666519e+00,4.966415833718892614e+00,2.850089476543539391e+00,-7.602011898206411544e+00,1.113357746353682391e-02,4.751287613261355958e+00
5.336161396909666621e+00,9.585813203204781585e-01,2.477590584136057039e+00,-2.165776184674879534e+00,-1.401904282696973869e+00,9.916697293515787104e-01,5.095335100823203511e+00,1.758130997304206966e+00,3.451256094490775084e+00,2.383333333333333304e+00,4.897455337801789099e+00,2.850089476543539391e+00,-7.602011898206411544e+00,1.113357746353682391e-02,4.751287613261355958e+00
3.995814495803427402e+00,9.585813203204780475e-01,2.477590584136057483e+00,-2.164874368960253204e+00,-1.395867866020616077e+00,1.043770689576970279e+00,3.754999606814724444e+00,1.758130997304206744e+00,3.451256094490775528e+00,9.499999999999999556e-01,5.148356213794759384e+00,2.850089476543539391e+00,-7.602011898206411544e+00,1.113357746353682391e-02,4.751287613261355958e+00
2.540589933506707254e+00,9.585813203204781585e-01,2.477590584136057927e+00,-1.621697269713089584e+00,-3.679028993314998441e+00,1.171961520630176556e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759262525164070112e+00,9.585813203204779365e-01,2.477590584136057483e+00,-1.020984675462694558e+00,-1.264992470707336336e+00,9.181361707421986651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.980193529071692993e-01,9.585813203204778254e-01,2.477590584136057483e+00,-8.715993891912965363e-01,-1.657000935908698791e+00,1.553995600559752610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.936286577060939429e+00,9.585813203204781585e-01,2.477590584136057039e+00,-3.007710041329909600e-01,-1.460729861756865089e-01,-2.063516580158227254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.338098701321245088e+00,7.446355970717492001e-01,1.614427514423226961e+00,-7.907337449379452377e-01,-2.784850560193762981e+00,2.123358616918555430e+00,5.042549995778022875e+00,2.058373158593004959e+00,2.835651073147131385e+00,1.056666666666666643e+01,4.799926857234893873e+00,3.443625645217698761e+00,-3.460417297347748722e+00,7.473300570271410037e-02,5.673975694456561136e-01
3.997682299647432380e+00,7.446355970717495332e-01,1.614427514423226739e+00,-1.286927781371544732e+00,-2.589929617249612903e+00,4.246030035994933449e+00,3.702209851216490044e+00,2.058373158593004959e+00,2.835651073147130941e+00,9.133333333333332860e+00,4.993749894689971214e+00,3.443625645217698761e+00,-4.961974129585318138e+00,4.508079051354514921e-01,9.594403942197777813e-01
2.714739370761819259e+00,7.446355970717498662e-01,1.614427514423226517e+00,-1.796760748228578786e+00,-4.646508301978601319e-01,4.595581469926724338e+00,2.419345300483512595e+00,2.058373158593004959e+00,2.835651073147131829e+00,7.683333333333333570e+00,4.689683530698109948e+00,3.443625645217698761e+00,-6.306574206546416761e+00,7.445342390108202757e-01,2.048270522360669865e+00
1.604215657629669334e+00,7.446355970717498662e-01,1.614427514423226295e+00,-2.357080011599498093e+00,7.310437373889909773e-01,2.649322748917206205e+00,1.308906291462258231e+00,2.058373158593004959e+00,2.835651073147131385e+00,6.183333333333333570e+00,5.006671069359899917e+00,3.443625645217698761e+00,-7.018195756857877221e+00,5.448241619771638788e-01,3.316391892417416720e+00
5.511655186308761500e-01,7.446355970717501993e-01,1.614427514423226073e+00,-2.923412730850762475e+00,-5.099953503056565696e-01,6.576473045229483949e-01,2.559429527203569421e-01,2.058373158593005403e+00,2.835651073147131385e+00,4.666666666666666963e+00,5.010301840839515464e+00,3.443625645217698761e+00,-7.361040219603937729e+00,8.119664432183572311e-02,4.087521060431527964e+00
5.838851691459355564e+00,7.446355970717499773e-01,1.614427514423225851e+00,-2.922792896895497261e+00,-4.397968427834234029e-01,6.663201082164842415e-01,5.543640615023520901e+00,2.058373158593005403e+00,2.835651073147130941e+00,3.133333333333333304e+00,4.683584870913167109e+00,3.443625645217698761e+00,-7.361040219603937729e+00,8.119664432183572311e-02,4.087521060431527964e+00
4.613453842451094467e+00,7.446355970717504213e-01,1.614427514423225629e+00,-2.929037626090281510e+00,-4.854046967366859588e-01,6.620169111659941485e-01,4.318253755948389561e+00,2.058373158593004959e+00,2.835651073147130941e+00,1.666666666666666741e+00,5.010831057552525891e+00,3.443625645217698761e+00,-7.361040219603937729e+00,8.119664432183572311e-02,4.087521060431527964e+00
3.445531531295830341e+00,7.446355970717499773e-01,1.614427514423225851e+00,-2.922244287882644898e+00,-4.489251984711931653e-01,6.322635648745046355e-01,3.150342559641294837e+00,2.058373158593004959e+00,2.835651073147130941e+00,1.833333333333333204e-01,4.998007401340684552e+00,3.443625645217698761e+00,-7.361040219603937729e+00,8.119664432183572311e-02,4.087521060431527964e+00
1.645459705338344847e+00,7.446355970717499773e-01,1.614427514423225851e+00,-2.372155979529163350e+00,-1.720628526893489108e+00,2.571666677889805186e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.519282989593548017e+00,7.446355970717499773e-01,1.614427514423225851e+00,-1.769916347088564157e+00,-1.195796707291791217e+00,2.460579645406065219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.374885947514606244e-01,7.446355970717499773e-01,1.614427514423226073e+00,-1.226996808143400175e+00,-9.842537143061926841e-01,2.464453181434324236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.156161630179976640e+00,7.446355970717501993e-01,1.614427514423226295e+00,-6.257651592010309294e-01,-1.291941461979083883e+00,1.148140497044746050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.708011451389046975e+00,7.446355970717497552e-01,1.614427514423226295e+00,-4.146102301993739303e-01,-4.384156806811206897e-01,6.837406576706864803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.168590182084944473e-01,7.446355970717498662e-01,1.614427514423226517e+00,-3.392478707096902024e-01,-5.875337311328144851e-01,1.033629141638529703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.482674471337542599e+00,7.446355970717497552e-01,1.614427514423226739e+00,2.112542639447256149e-02,4.277143335202480690e-01,-2.905167554104294836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629472992967832212e+00,2.274282795487371001e+00,4.299075106137490998e+00,-4.922200244071133213e-01,-4.986814954685335199e-01,-3.465419806426159877e-01,3.276894582001487422e+00,1.445455520271283545e+00,5.944259230267610938e+00,1.153333333333333321e+01,5.183171713402323633e+00,3.547035074365497920e+00,-4.556164499720456007e+00,-4.108308510862394847e-02,1.038523903969447382e+00
1.518945986105601165e+00,2.274282795487371001e+00,4.299075106137490110e+00,-1.065599483178298001e+00,4.782803338264142168e-01,-2.465832491020858885e+00,2.166455153163948211e+00,1.445455520271283323e+00,5.944259230267610938e+00,1.003333333333333321e+01,5.209793629013926619e+00,3.547035074365497920e+00,-6.040789792640623546e+00,-4.722767540708896483e-01,2.015225403438292151e+00
4.658945021421434518e-01,2.274282795487371445e+00,4.299075106137490110e+00,-1.633877269877955563e+00,-9.006014075185834189e-01,-4.335442077647777559e+00,1.113491389941161813e+00,1.445455520271283323e+00,5.944259230267610050e+00,8.516666666666667496e+00,5.142834225673341919e+00,3.547035074365497920e+00,-6.549040805229532580e+00,-8.348742831601781988e-01,2.386156800173927284e+00
5.696029026321384414e+00,2.274282795487371001e+00,4.299075106137490998e+00,-2.205663909390009003e+00,-3.179206142501910914e+00,-4.092016395127530792e+00,6.052834205915669230e-02,1.445455520271283323e+00,5.944259230267610938e+00,7.000000000000000000e+00,5.200666214739765536e+00,3.547035074365497920e+00,-6.592858772790049393e+00,-7.625235066388553751e-01,2.534637636293020968e+00
4.700453798206909006e+00,2.274282795487371445e+00,4.299075106137490998e+00,-2.782041128130193108e+00,-4.262574975654408682e+00,-2.019853670777965959e+00,5.348226298415895030e+00,1.445455520271283545e+00,5.944259230267610938e+00,5.466666666666666785e+00,5.208581792530088350e+00,3.547035074365497920e+00,-6.736474222656641864e+00,-3.382307741940192014e-01,3.036672485647977204e+00
3.647406438304332976e+00,2.274282795487371445e+00,4.299075106137490110e+00,-3.331604510321450885e+00,-2.988999352018699263e+00,-7.682094488757817974e-02,4.295264689081591314e+00,1.445455520271283323e+00,5.944259230267610050e+00,3.950000000000000178e+00,5.154864148355283504e+00,3.547035074365497920e+00,-7.301928829267338550e+00,3.812105248223770365e-02,4.108567324154516420e+00
2.651908110011806485e+00,2.274282795487371445e+00,4.299075106137490110e+00,-3.330773674270882889e+00,-3.076922716433048599e+00,-8.227502062494629342e-02,3.299778792619218137e+00,1.445455520271283323e+00,5.944259230267610050e+00,2.416666666666666519e+00,5.177272434682564040e+00,3.547035074365497920e+00,-7.301928829267338550e+00,3.812105248223770365e-02,4.108567324154516420e+00
1.656410512911818955e+00,2.274282795487371445e+00,4.299075106137490110e+00,-3.340125138427436191e+00,-3.003237074906390802e+00,-6.532160712691564841e-02,2.304293627312004489e+00,1.445455520271283545e+00,5.944259230267610050e+00,8.833333333333333037e-01,5.208163833891578776e+00,3.547035074365497920e+00,-7.301928829267338550e+00,3.812105248223770365e-02,4.108567324154516420e+00
6.035161838602549622e-01,2.274282795487372333e+00,4.299075106137490110e+00,-2.746033832575273781e+00,-1.910093862627530337e+00,1.960207928401606736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649764246032625614e+00,2.274282795487371889e+00,4.299075106137490110e+00,-2.145187499300817091e+00,-3.268396608579203555e+00,5.850076529176360257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.553503771539503475e-01,2.274282795487371889e+00,4.299075106137490110e+00,-1.558009478540547832e+00,-1.684850745649895343e+00,1.766093831899821165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.493619903422921169e+00,2.274282795487371445e+00,4.299075106137490998e+00,-9.755151407376376760e-01,-1.130883069914671024e+00,-5.319538791264624145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669608871290536811e-01,2.274282795487371445e+00,4.299075106137490998e+00,-5.526187313623830422e-01,-6.918057221602800233e-01,1.293349815388549207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.532784577562967598e+00,2.274282795487371889e+00,4.299075106137490110e+00,-1.324605901521948292e-01,3.606078738277604945e-01,-2.737615835410006082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.609737841538429137e+00,9.939797260646919819e-01,1.418170104497403106e+00,-8.459735861317042582e-01,-3.734410134426497052e+00,8.132308039623201701e-01,5.764446669003127077e+00,5.139361837631242214e-01,1.212457887312724303e+00,9.349999999999999645e+00,5.172684280991029837e+00,-1.646338853944040892e+00,-8.292335495549508551e+00,7.176060831003657770e-01,2.792073011279924799e+00
4.039430089648219813e+00,9.939797260646922039e-01,1.418170104497403328e+00,-1.282382454838865815e+00,-3.864879467277175351e+00,2.759275509191518427e+00,4.194205701083333793e+00,5.139361837631244434e-01,1.212457887312724747e+00,7.983333333333333393e+00,5.176835707620329075e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
2.699079786774575496e+00,9.939797260646923149e-01,1.418170104497403550e+00,-1.280431949220867116e+00,-3.878342446253923992e+00,2.746146106963536671e+00,2.853865081065519504e+00,5.139361837631242214e-01,1.212457887312724747e+00,6.549999999999999822e+00,5.177489104850529600e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
1.473679796511982332e+00,9.939797260646924260e-01,1.418170104497403772e+00,-1.285950416298499155e+00,-3.845806638573693093e+00,2.749548363600093026e+00,1.628474998840524712e+00,5.139361837631239993e-01,1.212457887312724969e+00,5.083333333333333037e+00,5.165976546792391488e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
3.057553199352147644e-01,9.939797260646923149e-01,1.418170104497403550e+00,-1.279855879778672101e+00,-3.884092523527361340e+00,2.763532377165808906e+00,4.605605427490632175e-01,5.139361837631238883e-01,1.212457887312725635e+00,3.600000000000000089e+00,5.184801268761720650e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
5.421016834874921031e+00,9.939797260646926480e-01,1.418170104497403328e+00,-1.283572600457160151e+00,-3.861043483281278998e+00,2.737298705157966250e+00,5.575832078081534249e+00,5.139361837631242214e-01,1.212457887312726079e+00,2.116666666666666696e+00,5.168944770222955398e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
2.758747395553412307e+00,9.939797260646928700e-01,1.418170104497403328e+00,-1.281015572200863151e+00,-3.875619641152055816e+00,2.743533331978852630e+00,2.913569731997012635e+00,5.139361837631242214e-01,1.212457887312726079e+00,1.066666666666666652e+00,5.178656165813961820e+00,-1.646338853944040892e+00,-9.103360825792455202e+00,6.612106466822531559e-01,4.380209483314641439e+00
6.138215450169308696e-01,9.939797260646927590e-01,1.418170104497403550e+00,-7.562352545403141502e-01,-3.047632146140037523e+00,4.782109578010692807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.464697167272189127e+00,9.939797260646927590e-01,1.418170104497403550e+00,-3.061220758991216040e-01,-2.138855014817216738e+00,3.018875515682057031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930966303952414975e-01,9.939797260646927590e-01,1.418170104497403328e+00,-5.753350969653807656e-01,-2.554930120636748736e+00,1.797165018870107600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.136007486070674588e+00,9.939797260646927590e-01,1.418170104497403550e+00,-3.575761910018430273e-02,-7.116755256500582050e-01,5.002953022637161018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.978476483132588726e-02,9.939797260646927590e-01,1.418170104497403550e+00,-1.106306178614642338e-01,-7.408509948904452580e-01,1.270249214250264713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.738197262231842899e+00,9.939797260646924260e-01,1.418170104497403550e+00,3.937556232126365047e-02,-5.164431494094935404e-01,-5.802837498328008436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.290033161271095352e+00,9.939797260646923149e-01,1.418170104497403550e+00,1.448515192848757183e-01,-3.119167668936028218e-02,-3.861006271946997859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.544303783196266266e+00,1.977230618048979038e-01,2.213003362068072910e+00,-2.029033868512954697e-01,5.092647842851834916e+00,-1.373532462004850130e+00,4.313295150073763740e-01,1.100289184293331779e+00,4.426922172472259831e+00,1.175000000000000000e+01,5.042168237918726703e+00,9.795680041601340093e-01,-6.970077661653748535e+00,-8.497750784709583449e-01,1.981916460114312883e+00
1.318825113950500061e+00,1.977230618048984312e-01,2.213003362068072910e+00,-7.908390328665739766e-01,5.566955484710413238e+00,-3.680763004469284727e+00,5.489125674980076752e+00,1.100289184293331779e+00,4.426922172472260719e+00,1.028333333333333321e+01,4.959694976713965531e+00,9.795680041601340093e-01,-7.571185354872384643e+00,-1.260257430877050888e+00,2.565966652498704370e+00
1.508239139743015045e-01,1.977230618048979038e-01,2.213003362068073354e+00,-1.362035703448423840e+00,3.682042903427658498e+00,-5.045947652569359398e+00,4.321212164537310940e+00,1.100289184293331779e+00,4.426922172472259831e+00,8.800000000000000711e+00,4.950898748089580081e+00,9.795680041601340093e-01,-7.642795463085941599e+00,-1.222924378098462883e+00,2.743044431100918334e+00
5.266008712129814917e+00,1.977230618048984312e-01,2.213003362068073354e+00,-1.932063919364843008e+00,1.706459798210601120e+00,-3.847712269228724224e+00,3.153299338339924596e+00,1.100289184293331779e+00,4.426922172472259831e+00,7.316666666666666430e+00,5.046145073699353389e+00,9.795680041601340093e-01,-7.843487004962008236e+00,-7.824434484123654610e-01,3.435504748142595766e+00
3.925594295160298230e+00,1.977230618048979038e-01,2.213003362068072466e+00,-2.427083811126804935e+00,2.066354376169074580e+00,-1.784113724492986330e+00,1.812962247090583734e+00,1.100289184293331335e+00,4.426922172472260719e+00,5.883333333333333748e+00,4.887292394990003785e+00,9.795680041601340093e-01,-8.422807214103452011e+00,-5.093976584247625894e-01,4.780384329620160244e+00
2.815145445822569314e+00,1.977230618048979038e-01,2.213003362068072466e+00,-2.427397496771320107e+00,2.026684186418011180e+00,-1.791669721274206317e+00,7.025257570201812740e-01,1.100289184293330891e+00,4.426922172472259831e+00,4.383333333333333748e+00,5.021912435015721599e+00,9.795680041601340093e-01,-8.422807214103452011e+00,-5.093976584247625894e-01,4.780384329620160244e+00
1.647222435053908640e+00,1.977230618048984312e-01,2.213003362068072466e+00,-2.428794587980682262e+00,2.020032763932894326e+00,-1.763756249416066790e+00,5.817800275363135043e+00,1.100289184293331113e+00,4.426922172472259831e+00,2.899999999999999911e+00,5.010560224814421204e+00,9.795680041601340093e-01,-8.422807214103452011e+00,-5.093976584247625894e-01,4.780384329620160244e+00
7.091995843278215972e-01,1.977230618048984312e-01,2.213003362068072466e+00,-2.428746205454421769e+00,2.026769599307365777e+00,-1.748654007627853169e+00,4.879790195946977605e+00,1.100289184293331113e+00,4.426922172472259831e+00,1.350000000000000089e+00,4.885820742486917112e+00,9.795680041601340093e-01,-8.422807214103452011e+00,-5.093976584247625894e-01,4.780384329620160244e+00
